"Val0","Val1","Val2","Val3","Val4","Val5","Val6","Val7","Val8","Val9"
-0.0240607386566661,0.0232799309842068,-0.0193372742888113,-0.00603729270935499,-0.0458029081686592,-0.0348324400762021,-0.00730143385261811,0.00813939847027643,0.00400804214276323,0.0111539213559387
-0.0185107990403212,0.00898726572744556,-0.0185362392194216,-0.00509629896666986,-0.0286259654031464,-0.0189621360410461,0.0197804324785858,0.0163250322542297,0.0137652872624612,0.00654118941718472
0.0100603142288929,-0.00790993326800058,0.00394939285117576,0.00408289220955024,-0.0120976575393344,-0.0156385279771586,-0.0156988308032075,-0.0122482752320097,-0.00106010850654958,0.00634403360511942
-0.0335028662216705,0.0156240741088818,-0.0284268989828621,-0.00437975751716489,-0.0506415658560645,-0.0221712525974977,0.0387028428457747,0.0273821754525423,0.0302911246218172,-0.00199162067121992
0.00381914425872483,-0.0177200953095276,-0.00846052804235136,0.00540289094379394,-0.0270073269335967,-0.00826430959114995,0.0433813261392506,0.00518047854771402,0.0281418398778045,-0.0097599955176533
-0.0223866903439172,0.0378175686203147,-0.0319479532264066,-0.0282125746397696,-0.0620369788667585,-0.067653640636075,-0.0652805875314394,0.00570782643739993,-0.0354845805841686,0.0362591320072796
-0.0294136424963824,-0.00277733635577884,-0.0114273987755484,0.00802455042952257,-0.00115436017534027,0.0189128977475135,0.0633896386362295,0.0302858470031826,0.0263040171163783,0.00635975932627202
-0.0100703190908966,-0.0100513341634305,-0.00859520347602158,0.00904693371702872,-0.000377849195730126,0.00732867865250848,0.0661983721683051,0.018496301678482,0.0250737003853031,0.00768313273556505
-0.0218540095915729,0.00753132729745544,-0.0185945969767929,-0.00610080265083567,-0.0207975701509013,-0.0120495675898646,0.0197847351501153,0.0214662041876694,0.0103498201268219,0.0110727195513001
-0.275512684005198,0.094486289627466,-0.159423846866271,0.00866146840159479,-0.137275927557403,0.076422161585802,0.446752247218205,0.236528520614964,0.212438381676713,-0.0424470818125286
0.00396395869834114,-0.0126140145422565,2.5889644415366e-05,0.00477656790631226,0.00230815572446101,0.000864930463033646,0.0272341312121076,0.00280690963102796,0.00715289093121951,0.00721374977526616
-0.0134776266586214,-9.53553743376911e-05,-0.0167020991997451,-0.00307218852749501,-0.0309646631944418,-0.0135242015441513,0.0215847372293505,0.0149031665621954,0.0190635337341417,-0.00216014193929915
-0.0125038086310148,-0.00420389542190525,-0.0140703515377307,0.00220471423446669,-0.0292241015137853,-0.00654698240436656,0.0397640768203999,0.0159531405789779,0.026880258455782,-0.00484723657939834
-0.0221236075756536,0.0036133831912302,-0.0207762841236377,-0.00175185642118122,-0.0350600608442719,-0.0127003192210076,0.0386779183802099,0.0223139088201137,0.0255206113595666,-0.000596313182072344
-0.0230153940109092,0.0153286088159196,-0.0221329407857753,-0.0116727908323262,-0.0490865220642514,-0.0320374200644468,-0.0164802716280779,0.0134590397565165,0.00852969314460478,0.0010194201252025
-0.00655161463380881,0.00351318788300664,-0.0168916284958439,-0.0127168321109074,-0.0399143006663588,-0.0333125980766016,-0.0277013059344223,0.00563869021302321,0.000268647693274878,0.00475533704075924
-0.0932402404911631,0.0577356710081612,-0.0658106135153294,0.00250266821739456,-0.118445915615995,-0.0345536548532986,0.141394422246618,0.0650968727196787,0.102501144152334,-0.0367784709158661
-0.0150695260727748,-0.0091728546229655,-0.028043719197769,-0.0199071979108772,-0.00364578241555892,-0.00383567921749714,0.0266444207287737,0.0379899653854659,-0.00922996668171874,0.029528526670524
-0.00938493685348062,-0.002825823277634,-0.0116857868192439,0.000852966290011081,-0.0159998751626586,-0.00873388241590844,0.0326664046411445,0.0131373279028789,0.0166774254375278,0.00579235633288524
0.000321003094005248,0.0194968553239959,-0.00829180456327231,-0.0173850355682972,-0.0468124751281011,-0.0570310370565556,-0.0930423527138194,-0.0185488284481011,-0.027478283233906,0.0138884071825971
-0.432829634264098,0.489029199719858,-0.687803278902804,-0.806892984134544,-0.81026513688891,-0.870742023974205,-1.77598297819529,0.715370004979952,-1.2762579578158,1.01169670080023
-0.00957021196802615,-0.00186992794357545,-0.0117163363203398,0.0014606869035913,-0.0189483321620667,-0.00924142361155714,0.031285801411714,0.0122307691942093,0.0173740542385061,0.00419457719971797
-0.0100583279970485,-0.00251722708207974,-0.00815169986663861,0.00666718446146965,-0.0145313732765352,-0.00470126261439613,0.0454585812613867,0.0106429442546173,0.0236720875692691,0.00121580611925345
-0.0161866145595276,0.00138652565317537,-0.0136858328098259,0.000213080736862901,-0.0252196476069147,-0.0102876003053538,0.0270424212773558,0.014225289853663,0.0186686206017631,0.00128489471109799
-0.0795715255044574,0.0523946203902027,-0.0550914130512448,-0.0165014549996599,-0.1165329996399,-0.0443097385277358,0.0210116634914278,0.0462598248210175,0.0597082194227359,-0.0378253990160829
-0.927610064341681,0.993516431505073,-1.11647966762272,-0.931478391970988,-2.58038680662864,-1.69031205036779,-2.29034676618576,1.13803288479226,-0.248544993001829,-0.692882595458157
0.01370211217249,-0.0177442859267479,0.0127940977001454,0.0222593937777041,-0.00425792887508136,0.00340990702772478,0.0406215360186501,-0.014412042607827,0.0341947077389355,-0.0169820618037837
-0.0202344538956981,0.00588745385120971,-0.0125015276600341,0.00172395567049275,-0.022055076137679,-0.0102327623650003,0.0216213168431094,0.0142909561458777,0.0104767659863403,0.0123948045061777
-0.0454509329863047,0.0146873652781418,-0.0473869690218641,-0.0337286631111041,-0.00409964516031369,-0.00888613824586067,0.0279334054469999,0.0633326178907967,-0.0235694650174497,0.0556446812277818
-0.0290748353862187,0.00147161819794008,-0.0258143164088257,-0.00995316516177818,-0.0244092551925438,-0.00550969612715536,0.0341880229741416,0.0361571370994201,0.0187196101810817,0.00754660906812663
0.0311499825299743,0.0222762335504718,0.03456127185485,0.00688516643751536,-0.0044903023492246,-0.0496285878999591,-0.130327076939187,-0.0628717690279829,-0.0303979148050635,0.00741345014566197
-0.0091912637756748,0.00390879296340983,-0.00555364181129109,0.00651189498314286,-0.0272387442285778,-0.0143522971644444,0.0214771200486261,0.000844967638361432,0.018819415019601,-0.0023402962359018
-0.00938282934156293,-0.00326763132881838,-0.0116479152829934,0.00200338177775385,-0.0155145190472179,-0.00804295930792382,0.0372354186510448,0.0133714547562331,0.0202427940660735,0.00330255308863164
-0.0119398234690841,-0.000461172424984169,-0.0227541610628991,-0.016409982727649,-0.0244348162963406,-0.0193127238106831,0.00343667686950725,0.0214626409750298,-0.000591637929006857,0.0124732930704238
-0.018555546737084,-0.00060163495624423,-0.0175941601186382,-0.00980318097840008,-0.00550737367801743,-0.0057341731478105,0.0151964209715653,0.0259847017005255,-0.00504497053731642,0.0259857422303251
-0.0119268388669067,-0.00357468274274615,-0.0101069870560347,0.00649646258229438,-0.0171152990041847,-0.00277653259886991,0.0496555946889506,0.0133574858060811,0.0318066158905742,-0.00618028087116059
-0.0300199147368283,0.017967643079308,-0.0272475765482043,-0.00118433102972767,-0.0624717049079116,-0.0288241080834026,0.0407641827481532,0.0185620416304847,0.0394013226106032,-0.01388860024178
-0.202445916520292,0.205885763267954,-0.152895807277843,-0.018676742315801,-0.375511923066965,-0.158751822921962,0.131974731066141,0.0747625093758732,0.144750406184077,-0.0930324597037802
-0.00298050013166822,-0.0115564800243234,0.00211451946220369,0.016142091028208,0.0091457774830208,0.0112474547432262,0.0615764615643243,0.00726368145768104,0.0279149193042313,0.00298732683498783
-0.0692156226364833,0.0337542086528819,-0.0475729417539447,-0.0169166238781856,-0.0362916435741854,-0.00838529899671126,0.064259912624538,0.0642028020334149,0.00809642376434178,0.0347829119532479
-0.0093597226452552,-0.000509774272405727,-0.0071909724732515,0.00650166184663999,-0.0184081976584892,-0.00670034320252294,0.0380171905160342,0.00697367381411584,0.02651676339464,-0.00562968139850228
0.00649171622896613,-0.0120923840776543,0.00734575286305436,0.0155960647928054,0.00700814254333658,0.00403887461177497,0.0385144128707899,-0.00410985164505296,0.018383410500362,0.00287994909542908
-0.00355673507146665,0.0023194012570364,-0.00418736119681168,0.00195691878287749,-0.0214993549694506,-0.0198294341818503,-0.0038899654154377,-0.00309146402454769,0.00601887200705121,0.0060480436940747
0.00347928077532143,-0.00628035203961078,-0.00613561541490437,-0.00744371199042389,-0.0129141628963036,-0.0181231548147401,-0.0189324142480754,0.000614173143674415,-0.00811940794868832,0.0128045154965661
-0.0229128201393914,0.00474111223687512,-0.0280704287167239,-0.0192429143013171,-0.0280776773014282,-0.0191081629880584,-0.000734627539261726,0.0300909818863296,-0.00349252443763378,0.0189106230552405
-0.282598064608876,0.301433246637002,-0.188082436934466,-0.171067624733956,-0.378598365242122,-0.265675299273475,-0.43626933042456,0.0893818499801794,-0.117340956150179,0.0325591136222025
-0.00190708757776951,-0.00969509123670068,0.002205673238286,0.0110924502548928,0.0060570479296687,0.00517895371682718,0.0378424309736921,0.00410325302769748,0.0153302224812316,0.00813722852616687
-0.0233589778604368,0.00767617417675375,-0.0167678246315693,-0.0017851981261236,-0.0336479774011791,-0.0122903571219923,0.0196103564808428,0.0178100837420217,0.0190111554809459,-0.000277515396331932
-0.0103470538309059,0.0235692409747215,-0.0155349794961073,-0.0129842980633133,-0.0517225687020064,-0.0535159310002229,-0.0546591270496109,-0.00660993144318332,-0.0158729238745015,0.0182700698349946
-0.0239691419009476,0.0149083237119142,-0.014415867549028,-3.46527755406244e-05,-0.0216625057613898,-0.0132047716216758,0.0273607226918681,0.0151044737124692,0.0181467623058299,0.0043089634192696
-0.0213590974913935,0.00257127008206302,-0.0234180127889932,-0.00482969414645181,-0.0274137737272218,-0.0117610675213587,0.0492711822779344,0.0255717216485663,0.018992128235305,0.00738026399470519
-0.00890756902153743,-0.00858611988738114,-0.0177833614715938,-0.0005566095464574,-0.0241570662994973,-0.00924618578266165,0.0527355434772109,0.0196744637626691,0.0227965710340927,0.00415056014656674
-0.0494497883476615,0.0113949876725168,-0.0251695721025437,0.0252776114025906,-0.0298381572489204,0.0166591858898892,0.153870265117137,0.043704724699329,0.0865576213665239,-0.023646690552894
-0.0350838699679514,0.0198694243212299,-0.0303173008994436,-0.0155804055244655,-0.041924330216435,-0.0274753420650681,0.0032306226312677,0.0296741529928521,0.00511286978692405,0.0159429486817741
0.0140568597220595,-0.00870284245118891,0.0151217491497579,0.0121802879877673,0.00141342071376227,-0.00791101531908661,-0.0126700655643529,-0.0206462315718055,0.00428438441781837,0.00121917622355402
-0.0228851997772667,0.00107335476975245,-0.030685360111578,-0.0218091217361571,-0.013886303030202,-0.00981321191008032,0.0188674077750652,0.0379515259924454,-0.00404617159911672,0.0218513473626961
-0.0092636095960064,0.00229503913297529,-0.0100442282023052,-0.00319218272810991,-0.0215382796124595,-0.0171047475334467,-0.000276887440850849,0.00689567584755537,0.00628478380338895,0.00709987664493249
-0.025847620401766,0.0117739661146601,-0.0222150040131046,-0.00542289739624684,-0.0378557595105378,-0.0186023509760023,0.0223137790799255,0.0207492341996557,0.0168363744115059,0.00393398754830368
-0.00665933390387512,-0.00195945536713366,-0.00808212169170701,-0.00192695041675334,-0.0148138687991588,-0.0112656027501718,0.00554513977774315,0.00754680842145066,0.00737846710741841,0.00637683472910115
-0.0127868898801463,0.0172155632923291,-0.0111607656330844,-0.00505093771298895,-0.0430012327765109,-0.0361157182551584,-0.0284280166774037,-0.0033616636190744,0.00262113932523154,0.003484727614161
-0.00789812727117369,-0.00303729554010335,-0.00571615878948729,0.00737081759749791,-0.00539091180978443,-0.00099140913386523,0.0442463989151228,0.0103904898656867,0.0207753167695463,0.00508858937409626
0.0312207590983439,-0.038408492282173,-0.0425950345786753,-0.0478665759290621,-0.0277786253301348,-0.0504693438565256,-0.0264026373539709,0.0302651513570499,-0.0303191325405783,0.0393999319797347
-0.00521699308159607,-0.00158874161771336,-0.0016533589323104,0.00980424907466321,-0.0185426444579332,-0.00805636893124737,0.0250948296393073,-0.000451994543415938,0.0227042969078715,-0.00457922636552933
-0.0170898999910595,-0.00379230585741423,-0.0105762893007569,0.00462170955437889,-0.00889785550825264,0.00477752704658447,0.04962263596829,0.0198336471827174,0.0190409709590901,0.00679424994033504
-0.0205261481196753,0.00926839205856152,-0.0157303256476065,-0.00453819315549331,-0.0203799791470526,-0.0133006318223628,0.0148765845924571,0.0170454694795534,0.00786468043667784,0.0122551189441281
-0.304034868279916,0.27118385129781,-0.16734290389421,0.092531521836908,-0.412620634844918,-0.14957488436142,0.415236900618965,0.0761157364676453,0.261278851283604,-0.0858296801315543
-0.0217535596846867,0.0104271844397764,-0.0241802823631241,-0.0120047834449446,-0.032580203258645,-0.0231460007819318,0.0102096235355975,0.0220293579926347,0.00754273090708846,0.0108529457854521
-0.00798063495122191,0.00939423333587262,-0.0210116128303822,-0.0216225678897582,-0.0470160343840587,-0.0444892033333179,-0.0534660017052234,0.00544500618742831,-0.0127533945497662,0.0110538476042457
-0.0153125069388221,0.00263139551330233,-0.00562940299288917,0.0132487659627608,-0.0209929569921114,-0.00160202817279823,0.051797284196078,0.00808667489580578,0.0370545626653795,-0.0111582443431504
-0.030575491746055,0.012895146699644,-0.0217692693141169,-0.00233273932266617,-0.0306841207964295,-0.014013998201154,0.0313258003356745,0.0244858184800638,0.0189555028902894,0.00832524681776969
-0.0210757040993683,-0.00739815506338953,-0.0219517980998153,-0.010299648786579,-0.0206670701482173,0.00282373664310508,0.0290524703736234,0.0315556994798211,0.0116870536849806,0.00372761397592248
-0.0491722376004173,0.0189337248125953,-0.0363501682389293,0.00511325049996302,-0.0885511867906282,-0.0208043113502052,0.079219454595012,0.0344833952142964,0.0801642130808942,-0.0448157372473646
-0.022180922667408,-0.00754189828088594,-0.010409482947711,0.00532518445280871,0.0145947100202847,0.022932424496057,0.0755813515952762,0.032176099380405,0.0227444496135326,0.0108188677477721
-0.00122434773965974,-0.00224056639288063,0.00509123818176452,0.015073571508771,-0.00134830354494189,-0.000642838306038521,0.0354106016400629,-0.00429411695844002,0.0256509129497666,-0.00415949205841109
-1.8651283897447,-0.281000295695808,-14.989251512321,21.2638293686192,1.17404675158856,-0.433832595293313,0.0971999505415929,-0.810016328740415,-0.0587839387066553,-0.0386568792062808
-0.00662447723827071,-0.00132042962050018,-0.00570376098564453,0.00354383367098569,-0.0270096588495675,-0.013109008436881,0.00862358321817342,0.00155944140317608,0.0212936856869883,-0.00885246495650797
-0.00534754465992485,-0.0129166706556411,-0.00254804204595655,0.0136217181005563,-0.000404283717813678,0.0106839528309323,0.064797634063731,0.0118034247257308,0.0318582475653849,-0.00255581626858416
-0.0165724853632184,0.00232892182936505,-0.0118471631007994,-0.000808468761574796,-0.023237858967133,-0.00963602918066199,0.0163139270970326,0.01311379101506,0.0112435119359483,0.00570443065030454
-0.0134665476019231,0.0098121125497378,-0.0235121884761413,-0.0164518172232033,-0.0367690616515599,-0.0336262637026636,-0.0148011838936166,0.0145136306336548,-0.00602811414588686,0.0170592081919023
0.0536813474337704,0.0438957081762994,0.0197521417111278,-0.00848147061780657,-0.0422486115977533,-0.124450918435304,-0.179505637746063,-0.0891205770377188,-0.102576245555011,0.0811603241080014
-0.0207663380631756,0.0072321084770548,-0.0214396864442181,-0.00870814738510768,-0.0305786085613663,-0.0180315362971591,0.0130732920528466,0.0208423993561618,0.00877449358767805,0.00941022290772671
-0.0106962800436149,-0.00348870543619831,-0.0122455825640836,0.00243494548087928,-0.0223455715316457,-0.00828401693360185,0.0373077750152768,0.0130540028825678,0.0228168981007617,-0.00010927312005036
-0.00203091427574113,-0.00612036254456166,-0.00260508695915443,0.00925865331027101,-0.0140338104333149,-0.00616119595890592,0.0342203157505733,0.00147477219740415,0.0239498485407779,-0.00361269667524951
-0.0204553138096844,0.0114567447802965,-0.024586673066188,-0.0171112193499935,-0.0332340888136844,-0.0277870948592364,-0.0131840227376279,0.0200332903019174,-0.00511601460268231,0.0166642041783684
-0.0054698095111005,0.00169479455267958,-0.00501878595707961,0.00296665246949622,-0.0146061413241076,-0.0144833067448756,0.010412074407295,0.00156189752624047,0.00779221435682993,0.00919248900607467
-0.0340410497246304,0.0163479359623191,-0.0544613721663836,-0.0506241314961668,-0.0569132947365255,-0.0503794374403027,-0.0505461411073448,0.0456999276917862,-0.0396805304376373,0.0421616925554038
-0.0562914075408666,0.0880274702003334,-0.0522185787179059,-0.022801802278725,-0.182249902226967,-0.128039309801892,-0.0853779476578846,-0.00936133138863043,0.0157730178994353,-0.0184752760865521
-0.032549263190271,0.0190098615112759,-0.0156747426012042,0.00535522718698297,-0.0307351982303,-0.00963095899134714,0.0403652993221893,0.0184471376106736,0.029120173873484,-0.00136168015781886
-0.0383337288988117,0.0134509430125352,-0.00223876837570663,0.0137738213248955,-0.00797479158873731,0.0129642277586283,0.0229159795750021,0.0159531600718897,0.0159654475986314,0.0062036559028536
-0.00842945472996831,-0.00542298584093873,-0.0115792650878287,0.00100894083209881,-0.0210981204240125,-0.00811959482268628,0.0318604658948285,0.0124087333985611,0.0206823437985937,-0.000561707951767312
-0.0130635323774289,0.00769999652388277,-0.00676968109029891,0.00718085593617755,-0.0232040282131962,-0.0148852225486545,0.0246280616639443,0.00349260232404253,0.0205087839108081,0.00118901490617353
-0.0378339923400022,0.0195933966164719,-0.0401829408222302,-0.0282019117310837,-0.0533605695536849,-0.0339103686474652,-0.0187584309976582,0.0370632144997153,-0.00311987391375339,0.0148002498031319
-0.00945410073705245,-0.00739085247085575,-0.00276468887305146,0.0145866115790132,-0.00841802197907114,0.00596605139140274,0.0592563756068088,0.00984782180376284,0.0348127895992207,-0.00558056125060356
-0.0402432527730112,0.0181286422391549,-0.0490707317189131,-0.0377900698790408,-0.0383063388497242,-0.0288816985151909,-0.00511727801710644,0.0521182467578265,-0.0153741168505736,0.0329112763631708
-0.00715197257312823,-0.00844395438544772,-0.0086381948871899,0.00449223540336671,-0.0106767903663625,-0.000922600979386061,0.0415601801412632,0.0128242419534858,0.0214369044457254,0.00130318052384297
-0.00276961083054355,-0.00988547551308613,-0.00238833383679849,0.00816217765005871,-0.00547714246285884,0.00111357652727172,0.0374869512967594,0.00626346189567493,0.0203166683689815,0.000729515698099592
-0.0558946080785943,0.0830479665432944,-0.057963170856057,-0.0566957916959167,-0.149064578231487,-0.124844085866595,-0.175743348822999,0.0046481370359174,-0.0393075096885334,0.00878284538542155
0.0137724827066528,-0.024662180806982,0.0143504635746143,0.0350249815858387,0.00595074373549047,0.0195267748654526,0.10574704358158,-0.00687162172899005,0.0477814576276208,-0.0122856215518666
-0.00728749180323809,0.00144472694763061,-0.000875762761976383,0.00702652341911246,-0.0112707041718916,-0.00652169858684048,0.0204211441141957,0.00115326205588237,0.0109038735444603,0.00542518951274247
-0.0969024413928594,0.0590095104605113,-0.0560105297584715,-0.00149336463022456,-0.0524627542255107,-0.017557863118664,0.125914140650458,0.0695638834297512,0.0565319455248799,0.0156734042405987
0.0532514974841992,0.0157811847672525,0.0432134494479699,0.0334847243404996,0.0148311662282096,-0.0405892518622073,-0.0197394999889716,-0.074523061058628,-0.0135335005936383,0.0175245353077483
-0.0193058339905904,0.000787511557039364,-0.0209294031820757,-0.00397166848791439,-0.0259608960547248,-0.00940090490478406,0.0418850809538931,0.024211525017204,0.0204896999136081,0.00449956053469124
-0.0276932851199267,0.013785783464458,-0.0217534788774603,-0.00369512842487273,-0.0313527998323381,-0.0152234268184089,0.0352711629159149,0.0218058666666762,0.0160826099920438,0.0073005873125227
0.00315619605750312,-0.0104432994026821,0.00131577443162896,0.0122204312735431,0.0061062815810271,-0.000312443165981988,0.0470745199821956,0.0018588472957092,0.0188024989696592,0.00996813975135608
-0.0450539141797267,0.0358891599859567,-0.0356305618943216,-0.016420081589917,-0.0484568874478097,-0.0388149094356149,0.00179580798035613,0.0307836150367224,-0.0044854768945653,0.031455134438808
-0.0106781422419212,-0.00496377843003676,-0.00733387964229711,0.00820230533219552,-0.021557164276938,-0.00314047730107274,0.0437801296879924,0.00966194418268231,0.0271320421169928,-0.00402697727306175
-0.0159171492064407,0.00724852649889894,-0.0195755225803117,-0.017344532176614,-0.0159839075383442,-0.0200295343907399,-0.0179684946396617,0.0188167467480386,-0.0139423361450674,0.0231036685401359
-0.0105964046966375,0.00134998583596978,-0.011448194887606,0.00213049404967802,-0.0337742469397498,-0.0164114633058667,0.0194103931233818,0.00694973965368056,0.0238882368850159,-0.00735560966418577
-0.00141742146302712,-0.00316919325056392,-0.0071742878558261,-0.00218195580094475,-0.0156838693545379,-0.0157222962303551,0.0013528862544178,0.00302015007543934,0.00356381631296353,0.00838831566980814
0.0044206455647515,0.0147612300067385,0.0127790363460802,0.0245231199517553,-0.0375897487082654,-0.0295051452080438,0.00869221967755772,-0.0330619385298372,0.0215448226987818,-0.00890226779362965
-0.0103725376507064,-0.00505551099525782,-0.0163712233416858,-0.00800708560789238,-0.0181236528166547,-0.010823691183316,0.0118867024122907,0.0181423151128037,0.00171954493651346,0.0135923531713154
-0.0159422972525057,0.00128256493571911,-0.0167482882515714,-0.00391323051059114,-0.0297009001911783,-0.0133390644882897,0.0187628029520347,0.0166202041584602,0.0154462561447489,0.00240829104688218
-0.0219714403845065,0.00279170734549127,-0.0156072342449747,-0.00185140538890381,-0.0146718960647901,-0.00286347748094603,0.0336673735253825,0.0229289288522605,0.0131187583057022,0.0105555217331616
-0.0264341196633242,0.0252495237604274,-0.0121476164189967,0.0101138413072078,-0.0524704574256299,-0.0259058856743336,0.0290596627378943,0.000468778986840595,0.0386988634390926,-0.0191927454289863
0.854098485322752,-0.715785908924992,0.609136059681332,0.665934257654935,0.861189142862728,0.593515212742196,1.34645537244309,-0.324061710937477,0.582835001324101,-0.305072177660536
-0.0136561062401326,-0.0105019909427093,-0.0249517387039934,-0.0210989374133228,-0.00966385272593785,-0.00534559381157066,0.00381028877052991,0.0325036969913718,-0.0124418709480064,0.0231640907140412
-0.0147447146852895,0.00888238285697307,-0.0165640198206067,-0.0102400270802921,-0.0266760620056537,-0.0241728762534816,-0.0119035529187433,0.011961690104663,-0.00312573399479326,0.0155428384140114
-0.0182163296316102,0.0170536479301863,-0.0244880560335017,-0.0194498448900246,-0.0488719698017816,-0.0417162139620437,-0.0355098873190678,0.0115052232008324,-0.00754173154187273,0.0119775119765645
-0.00768745375694035,-0.00862135850438814,-0.0139962753813079,0.00146487408714899,-0.0115463292803284,-0.00170068976139574,0.0552070185764215,0.0187917359999662,0.0236306517273311,0.00294025050349716
-0.0157889243776468,0.0119658519180089,-0.00682030320600914,0.00892375648355002,-0.0301495493092496,-0.0127945214586116,0.0279680742817826,0.00131303734734003,0.0187356610190753,-0.00441734343242831
-0.0197388776787995,0.00599536419033043,-0.0168109849075298,-0.00294851866992832,-0.0217337209979494,-0.0112491933755764,0.0270879958627949,0.0187043222188322,0.0151430817916928,0.00651694815585446
-0.032853328964906,0.0378604366241305,-0.0169800601185574,-0.00177215714715087,-0.0387690068326428,-0.0363439841343435,0.00187178394413435,0.00681364877848585,0.0118033551821083,0.00986434351659609
-0.00794402098963412,-0.00710125596691232,-0.00592824058801291,0.00864911871178858,-0.00919099376910758,0.001476712958938,0.0463745246609394,0.0107978241170913,0.0269371908843309,-0.00182933093617092
-0.0190874334128872,0.0031017608851934,-0.0203988062845459,-0.00639353516663467,-0.0299787893281755,-0.0126386714880863,0.023469788091019,0.0207250188373159,0.0160947444018106,0.00178759873370562
-0.0098674148611734,0.00715801798882388,-0.0178996097813427,-0.0163384811305652,-0.0466250382970569,-0.035948108944989,-0.0464858949932391,0.00556447525285651,-0.00231662163663632,0.00070492526240723
-0.0144228776428004,0.00644689997185951,-0.00711593876705086,0.00672810843689828,-0.0248815738512663,-0.0117273439939551,0.0258540417276482,0.00533564151369027,0.022526747985642,-0.00256544274924815
0.0059324968694055,-0.00427322870932745,0.00485051732473705,0.012567575261121,-0.0155875072856241,-0.0127645911034783,0.0141551194191903,-0.012316036521641,0.0192821138312687,-0.00493471827424681
-0.00975779555852706,-0.00583749543734575,-0.00876831827436931,0.00399795459519254,-0.0076026131018407,0.000236125281648149,0.0416874867752361,0.01489331861797,0.0170362455039319,0.00707177234135069
-0.00573552451571232,-0.00615734031893908,-0.0169379976008633,-0.0130489224101532,-0.0187629593078773,-0.0179320900380906,-0.00967174305122208,0.0155275267778148,-0.0073672665688703,0.0183843976323507
-0.0147623562229053,0.00398222252112369,-0.00580182636090553,0.0103922645581337,-0.0176089228941612,-0.00595768866680119,0.0414175244284421,0.00739085469543199,0.0241896327581271,0.00155894312178662
-0.0223328194244405,0.0113904374633972,-0.0186185427364958,-0.00685733898540346,-0.0295340963820147,-0.0179848895055245,0.0100202991772514,0.0183099520946803,0.0114123093592501,0.00659415868302682
-0.0138984333922236,0.0384156736471012,0.0267975467523909,0.0591809468095323,-0.0119159990332379,-0.00405518761945582,0.109587147051641,-0.0361754116828891,0.0847487794731376,-0.0420465929922933
-0.024760965531454,0.0077227742373206,-0.0220826540411373,-0.00906124916060832,-0.0224381356424938,-0.0125365958195396,0.0177101078791417,0.0260213996229523,0.00564773305281834,0.0158462202280815
-0.0213652106318124,0.0128605199050965,-0.0189437139097006,-0.00714930533254045,-0.0434500165766316,-0.0276055490055516,-0.00507016748566159,0.0122934681027167,0.0112827765813598,0.00219551633244666
-0.0335415495736176,0.0107646182979115,-0.0175652658012971,0.0059537471039126,-0.0337909908056915,-0.00198389435160474,0.0552140175794102,0.0239889975340512,0.0399279093342705,-0.011752581814005
0.000367415375942107,0.00556668846916517,-0.0095391391436351,-0.0218345580001491,-0.0125338395733376,-0.0263397278046967,-0.0619773280268774,-0.00108052126570373,-0.0325190915604817,0.0181031656274295
-0.0566791468705842,-0.000281347446231784,-0.0984612833077707,-0.0884332853356357,-0.0773131779290416,-0.0489248704611781,-0.0356442219459425,0.120327888539031,-0.018521844606233,0.0339927186817966
-0.0189371604525764,-0.00594727248493308,-0.0162722366079861,0.0117523583886124,-0.0144380560309223,0.0104206430157521,0.101819716960203,0.0263980197361526,0.0486455584770074,-0.0102261706257372
-0.00807680968560958,-0.00751651138804035,-0.0019588200398622,0.00729006590720926,0.00402818791396836,0.00589294635920126,0.0332058422879,0.0102971790839273,0.0144723453576319,0.00909016447298494
-0.0171048535166961,0.00232563443971901,-0.0189509386315609,-0.00587920460304048,-0.0209802306364069,-0.0113547053246859,0.026643781771331,0.0212456084609534,0.0117347864926526,0.00953469764236314
-0.0197315973005064,-0.0119709351299013,0.00248797788851805,0.031597826168664,0.0381752518063607,0.0453969625826777,0.140416067203409,0.0276421291144981,0.0574441312217772,-0.000644639762559306
-0.00744424140186091,-0.0147706052845393,-0.027343827618217,-0.0227942832138493,-0.00491650291163059,-0.00611286807659634,0.0196594479453987,0.0332950304241751,-0.012338446972248,0.026253997822416
-0.308597615245668,0.317693351456121,-0.17724108440618,0.0225925326210866,-0.645860488376156,-0.292147819174078,-0.0115248617565923,-0.00406066914199822,0.11957060660798,-0.0836106865631037
-0.0291957604676925,-0.0252933263611507,-0.0123713827728032,0.0247883763649002,0.0328364755448086,0.0599454907591035,0.174713713531033,0.049414630639631,0.0560028550453877,0.00181451295896409
-0.00432063228252825,-0.0134976895019441,-0.0111039144717638,0.00272618791813577,-0.00393925074265477,0.00252813489196899,0.0566123462852438,0.0178473695467523,0.0224239927217761,0.00437286177830133
-0.0467317355658983,0.0213547899693914,-0.0334426333996567,-0.0137442149321,-0.0250336752523676,-0.00794810098771209,0.036896056394742,0.0436148782804063,0.00306728491450621,0.0253771637642878
-0.0191769840226999,0.0221237025095219,-0.0377976080732721,-0.0404106454187057,-0.0849535885897342,-0.0723516696428433,-0.106893575398201,0.0124691654298109,-0.0279352254307318,0.0146976270288335
-0.027618539600596,0.0142890484881223,-0.0211638370535278,-0.0155763181253437,-0.0153217917913038,-0.0154008308937543,-0.00891834452527363,0.0246530826237009,-0.0122146021003324,0.0261795064700104
